file_name, repository,element_key,parent_commit_id,commit_id,commit_time, change_type,element_file_before,element_file_after,element_name_before,element_name_after,result,comment
junit5-TestFactoryTestDescriptor.json,"https://github.com/junit-team/junit5.git","junit-jupiter-engine/src/main/java/org.junit.jupiter.engine.descriptor.(public)TestFactoryTestDescriptor(39)",03255925caa091dd6a36d1c1ae05accc2a4ef285,ac7bb522519cd8a600324aa909a5c17a110cb97f,1464031301,introduced,junit5-engine/src/main/java/org/junit/gen5/engine/junit5/descriptor/DynamicMethodTestDescriptor.java,junit5-engine/src/main/java/org/junit/gen5/engine/junit5/descriptor/DynamicMethodTestDescriptor.java,"junit5-engine/src/main/java/org.junit.gen5.engine.junit5.descriptor.(public)DynamicMethodTestDescriptor(33)","junit5-engine/src/main/java/org.junit.gen5.engine.junit5.descriptor.(public)DynamicMethodTestDescriptor(33)",TP,"new class"
junit5-TestMethodTestDescriptor.json,"https://github.com/junit-team/junit5.git","junit-jupiter-engine/src/main/java/org.junit.jupiter.engine.descriptor.(public)TestMethodTestDescriptor(41)",475e7fa6ce3397487abca038d0e1688fa37e8de1,a1a607b96780e717124fb9b230772937888a28af,1504884331,annotation change,junit-jupiter-engine/src/main/java/org/junit/jupiter/engine/descriptor/TestMethodTestDescriptor.java,junit-jupiter-engine/src/main/java/org/junit/jupiter/engine/descriptor/TestMethodTestDescriptor.java,"junit-jupiter-engine/src/main/java/org.junit.jupiter.engine.descriptor.(public)TestMethodTestDescriptor(39)","junit-jupiter-engine/src/main/java/org.junit.jupiter.engine.descriptor.(public)TestMethodTestDescriptor(39)",TP,"Modify Class Annotation @API(status = INTERNAL) to @API(status = INTERNAL, since = "5.0") in class org.junit.jupiter.engine.descriptor.TestMethodTestDescriptor"
junit5-TestMethodTestDescriptor.json,"https://github.com/junit-team/junit5.git","junit-jupiter-engine/src/main/java/org.junit.jupiter.engine.descriptor.(public)TestMethodTestDescriptor(41)",5abe3d910ab3c401576f1980ddd27597c6e02562,8d2704ab9c1bec65350214ca600b0364e5d847f1,1504881178,annotation change,junit-jupiter-engine/src/main/java/org/junit/jupiter/engine/descriptor/TestMethodTestDescriptor.java,junit-jupiter-engine/src/main/java/org/junit/jupiter/engine/descriptor/TestMethodTestDescriptor.java,"junit-jupiter-engine/src/main/java/org.junit.jupiter.engine.descriptor.(public)TestMethodTestDescriptor(39)","junit-jupiter-engine/src/main/java/org.junit.jupiter.engine.descriptor.(public)TestMethodTestDescriptor(39)",TP,"Modify Class Annotation @API(Internal) to @API(status = INTERNAL) in class org.junit.jupiter.engine.descriptor.TestMethodTestDescriptor"
junit5-TestMethodTestDescriptor.json,"https://github.com/junit-team/junit5.git","junit-jupiter-engine/src/main/java/org.junit.jupiter.engine.descriptor.(public)TestMethodTestDescriptor(41)",1ffeb82ee94582720e9928c5868d180acd589d4d,b2cc5f49d5f892dbf022c62ec48f4e4bd95cf7cd,1500233446,rename,junit-jupiter-engine/src/main/java/org/junit/jupiter/engine/descriptor/MethodTestDescriptor.java,junit-jupiter-engine/src/main/java/org/junit/jupiter/engine/descriptor/TestMethodTestDescriptor.java,"junit-jupiter-engine/src/main/java/org.junit.jupiter.engine.descriptor.(public)MethodTestDescriptor(39)","junit-jupiter-engine/src/main/java/org.junit.jupiter.engine.descriptor.(public)TestMethodTestDescriptor(39)",TP,"Rename Class org.junit.jupiter.engine.descriptor.MethodTestDescriptor renamed to org.junit.jupiter.engine.descriptor.TestMethodTestDescriptor"
junit5-TestMethodTestDescriptor.json,"https://github.com/junit-team/junit5.git","junit-jupiter-engine/src/main/java/org.junit.jupiter.engine.descriptor.(public)TestMethodTestDescriptor(41)",e5b7300ba40a0420e310d463a63ea4c10cc8d9b9,4972eb58d680a30e8fbd1ffb6cdc6477bef83374,1466413192,container change,junit5-engine/src/main/java/org/junit/jupiter/engine/descriptor/MethodTestDescriptor.java,junit-jupiter-engine/src/main/java/org/junit/jupiter/engine/descriptor/MethodTestDescriptor.java,"junit5-engine/src/main/java/org.junit.jupiter.engine.descriptor.(public)MethodTestDescriptor(43)","junit-jupiter-engine/src/main/java/org.junit.jupiter.engine.descriptor.(public)MethodTestDescriptor(43)",TP,"Move Source Folder junit5-engine to junit-jupiter-engine"
junit5-TestMethodTestDescriptor.json,"https://github.com/junit-team/junit5.git","junit-jupiter-engine/src/main/java/org.junit.jupiter.engine.descriptor.(public)TestMethodTestDescriptor(41)",f7741ec30a0578d2ffaf76bca83d4fa31eb666a5,507e50872c6df8a66c32f45cb2153555f510c4b1,1466283059,moved,junit5-engine/src/main/java/org/junit/gen5/engine/junit5/descriptor/MethodTestDescriptor.java,junit5-engine/src/main/java/org/junit/jupiter/engine/descriptor/MethodTestDescriptor.java,"junit5-engine/src/main/java/org.junit.gen5.engine.junit5.descriptor.(public)MethodTestDescriptor(43)","junit5-engine/src/main/java/org.junit.jupiter.engine.descriptor.(public)MethodTestDescriptor(43)",TP,"Move Class org.junit.gen5.engine.junit5.descriptor.MethodTestDescriptor moved to org.junit.jupiter.engine.descriptor.MethodTestDescriptor"
junit5-TestMethodTestDescriptor.json,"https://github.com/junit-team/junit5.git","junit-jupiter-engine/src/main/java/org.junit.jupiter.engine.descriptor.(public)TestMethodTestDescriptor(41)",aa328fe0a899a29843753cf98b8ae2747849eb5f,9e846af07b1941c50f34da733584b9d0664ec968,1454172014,annotation change,junit5-engine/src/main/java/org/junit/gen5/engine/junit5/descriptor/MethodTestDescriptor.java,junit5-engine/src/main/java/org/junit/gen5/engine/junit5/descriptor/MethodTestDescriptor.java,"junit5-engine/src/main/java/org.junit.gen5.engine.junit5.descriptor.(public)MethodTestDescriptor(43)","junit5-engine/src/main/java/org.junit.gen5.engine.junit5.descriptor.(public)MethodTestDescriptor(45)",TP,"Add Class Annotation @API(Internal) in class org.junit.gen5.engine.junit5.descriptor.MethodTestDescriptor"
junit5-TestMethodTestDescriptor.json,"https://github.com/junit-team/junit5.git","junit-jupiter-engine/src/main/java/org.junit.jupiter.engine.descriptor.(public)TestMethodTestDescriptor(41)",57b31220d25f59bb4aa4903dfee4b8ec2be4525e,470866bc19cac8717ac77b26efc1fe703bed264a,1449652139,moved,junit5-engine/src/main/java/org/junit/gen5/engine/junit5/JUnit5MethodDescriptor.java,junit5-engine/src/main/java/org/junit/gen5/engine/junit5/descriptor/MethodTestDescriptor.java,"junit5-engine/src/main/java/org.junit.gen5.engine.junit5.(public)JUnit5MethodDescriptor(26)","junit5-engine/src/main/java/org.junit.gen5.engine.junit5.descriptor.(public)MethodTestDescriptor(32)",TP,"Move And Rename Class org.junit.gen5.engine.junit5.JUnit5MethodDescriptor moved and renamed to org.junit.gen5.engine.junit5.descriptor.MethodTestDescriptor"
junit5-TestMethodTestDescriptor.json,"https://github.com/junit-team/junit5.git","junit-jupiter-engine/src/main/java/org.junit.jupiter.engine.descriptor.(public)TestMethodTestDescriptor(41)",57b31220d25f59bb4aa4903dfee4b8ec2be4525e,470866bc19cac8717ac77b26efc1fe703bed264a,1449652139,rename,junit5-engine/src/main/java/org/junit/gen5/engine/junit5/JUnit5MethodDescriptor.java,junit5-engine/src/main/java/org/junit/gen5/engine/junit5/descriptor/MethodTestDescriptor.java,"junit5-engine/src/main/java/org.junit.gen5.engine.junit5.(public)JUnit5MethodDescriptor(26)","junit5-engine/src/main/java/org.junit.gen5.engine.junit5.descriptor.(public)MethodTestDescriptor(32)",TP,"Move And Rename Class org.junit.gen5.engine.junit5.JUnit5MethodDescriptor moved and renamed to org.junit.gen5.engine.junit5.descriptor.MethodTestDescriptor"
junit5-TestMethodTestDescriptor.json,"https://github.com/junit-team/junit5.git","junit-jupiter-engine/src/main/java/org.junit.jupiter.engine.descriptor.(public)TestMethodTestDescriptor(41)",5eb46423110cacebed9ba92f80d87b7d42730934,28ffd5ee9d1e996133445cac2256407f28380e91,1449581546,introduced,junit5-engine/src/main/java/org/junit/gen5/engine/junit5/JUnit5MethodDescriptor.java,junit5-engine/src/main/java/org/junit/gen5/engine/junit5/JUnit5MethodDescriptor.java,"junit5-engine/src/main/java/org.junit.gen5.engine.junit5.(public)JUnit5MethodDescriptor(18)","junit5-engine/src/main/java/org.junit.gen5.engine.junit5.(public)JUnit5MethodDescriptor(18)",TP,"new class"
okhttp-Call.json,"https://github.com/square/okhttp.git","okhttp/src/main/java/okhttp3.(public)Call(24)",6aff563d5a730d49ced0663235b16331d6716f15,fb700e20af6fa71a20656cd240df4df3c8f15976,1450904130,type change,okhttp/src/main/java/okhttp3/Call.java,okhttp/src/main/java/okhttp3/Call.java,"okhttp/src/main/java/okhttp3.(public)Call(30)","okhttp/src/main/java/okhttp3.(public)Call(20)",TP,"Change Type Declaration Kind class to interface in type okhttp3.Call"
okhttp-Call.json,"https://github.com/square/okhttp.git","okhttp/src/main/java/okhttp3.(public)Call(24)",54dc2df914f2aae37fb48cc2c2f7560ee664bc2b,c9a89876de476983f273edbf108c365127c18c5e,1450247699,moved,okhttp/src/main/java/com/squareup/okhttp/Call.java,okhttp/src/main/java/okhttp3/Call.java,"okhttp/src/main/java/com.squareup.okhttp.(public)Call(30)","okhttp/src/main/java/okhttp3.(public)Call(30)",TP,"Move Class com.squareup.okhttp.Call moved to okhttp3.Call"
okhttp-Call.json,"https://github.com/square/okhttp.git","okhttp/src/main/java/okhttp3.(public)Call(24)",bf21cf5474b82b75fd7d75a0357fa02129db3b0c,2a39c0d282c8254be638b35412cd32aa87564656,1429859850,modifier change,okhttp/src/main/java/com/squareup/okhttp/Call.java,okhttp/src/main/java/com/squareup/okhttp/Call.java,"okhttp/src/main/java/com.squareup.okhttp.(public)(final)Call(31)","okhttp/src/main/java/com.squareup.okhttp.(public)Call(31)",TP,"Remove Class Modifier final in class com.squareup.okhttp.Call"
okhttp-Call.json,"https://github.com/square/okhttp.git","okhttp/src/main/java/okhttp3.(public)Call(24)",0237d3c3f29b004f4313b2b9fd58830b29cc6311,9338fa1109f2b0a4855ba4ace4ed48cb4b0e1ba9,1427344159,modifier change,okhttp/src/main/java/com/squareup/okhttp/Call.java,okhttp/src/main/java/com/squareup/okhttp/Call.java,"okhttp/src/main/java/com.squareup.okhttp.(public)Call(29)","okhttp/src/main/java/com.squareup.okhttp.(public)(final)Call(29)",TP,"Add Class Modifier final in class com.squareup.okhttp.Call"
okhttp-Call.json,"https://github.com/square/okhttp.git","okhttp/src/main/java/okhttp3.(public)Call(24)",5468a730758736af9bb01da58b0414b02df38244,83e42cb9288896f88c934faa116b89165b3b9689,1404107201,modifier change,okhttp/src/main/java/com/squareup/okhttp/Call.java,okhttp/src/main/java/com/squareup/okhttp/Call.java,"okhttp/src/main/java/com.squareup.okhttp.(public)(final)Call(31)","okhttp/src/main/java/com.squareup.okhttp.(public)Call(31)",TP,"Remove Class Modifier final in class com.squareup.okhttp.Call"
okhttp-Call.json,"https://github.com/square/okhttp.git","okhttp/src/main/java/okhttp3.(public)Call(24)",142868f8e69f42dd0cff4f97ed990ed0a14e9339,0b677ac70d37f9064d3a0c0914794f60f66d64be,1398399915,introduced,okhttp/src/main/java/com/squareup/okhttp/Call.java,okhttp/src/main/java/com/squareup/okhttp/Call.java,"okhttp/src/main/java/com.squareup.okhttp.(public)(final)Call(18)","okhttp/src/main/java/com.squareup.okhttp.(public)(final)Call(18)",TP,"new class"
okhttp-Connection.json,"https://github.com/square/okhttp.git","okhttp/src/main/java/okhttp3.(public)Connection(71)",54dc2df914f2aae37fb48cc2c2f7560ee664bc2b,c9a89876de476983f273edbf108c365127c18c5e,1450247699,moved,okhttp/src/main/java/com/squareup/okhttp/Connection.java,okhttp/src/main/java/okhttp3/Connection.java,"okhttp/src/main/java/com.squareup.okhttp.(public)Connection(21)","okhttp/src/main/java/okhttp3.(public)Connection(21)",TP,"Move Class com.squareup.okhttp.Connection moved to okhttp3.Connection"
okhttp-Connection.json,"https://github.com/square/okhttp.git","okhttp/src/main/java/okhttp3.(public)Connection(71)",e0d34ebdd7aba18149d195804075a87b97f3c02d,c358656c8799d30fd422448153e99a5dd37e298a,1448721366,type change,okhttp/src/main/java/com/squareup/okhttp/Connection.java,okhttp/src/main/java/com/squareup/okhttp/Connection.java,"okhttp/src/main/java/com.squareup.okhttp.(public)(final)Connection(50)","okhttp/src/main/java/com.squareup.okhttp.(public)Connection(21)",TP,"Change Type Declaration Kind class to interface in type com.squareup.okhttp.Connection"
okhttp-Connection.json,"https://github.com/square/okhttp.git","okhttp/src/main/java/okhttp3.(public)Connection(71)",e0d34ebdd7aba18149d195804075a87b97f3c02d,c358656c8799d30fd422448153e99a5dd37e298a,1448721366,modifier change,okhttp/src/main/java/com/squareup/okhttp/Connection.java,okhttp/src/main/java/com/squareup/okhttp/Connection.java,"okhttp/src/main/java/com.squareup.okhttp.(public)(final)Connection(50)","okhttp/src/main/java/com.squareup.okhttp.(public)Connection(21)",TP,"Remove Class Modifier final in class com.squareup.okhttp.Connection"
okhttp-Connection.json,"https://github.com/square/okhttp.git","okhttp/src/main/java/okhttp3.(public)Connection(71)",ba2b7432cb9fabfc725b09a9f14878cb128ef208,7ccbf48838b7cfe42759c67790636d442ea5daa3,1364267091,container change,src/main/java/com/squareup/okhttp/Connection.java,okhttp/src/main/java/com/squareup/okhttp/Connection.java,"src/main/java/com.squareup.okhttp.(public)(final)Connection(41)","okhttp/src/main/java/com.squareup.okhttp.(public)(final)Connection(41)",TP,"Move Source Folder src to okhttp/src"
okhttp-Connection.json,"https://github.com/square/okhttp.git","okhttp/src/main/java/okhttp3.(public)Connection(71)",73291e89c43de449949450c216a5220d9b903da6,78c6624b11d5f33504dae8211b4592383468343e,1356327588,moved,src/main/java/com/squareup/okhttp/internal/net/http/HttpConnection.java,src/main/java/com/squareup/okhttp/Connection.java,"src/main/java/com.squareup.okhttp.internal.net.http.(public)(final)HttpConnection(42)","src/main/java/com.squareup.okhttp.(public)(final)Connection(40)",TP,"Move And Rename Class com.squareup.okhttp.internal.net.http.HttpConnection moved and renamed to com.squareup.okhttp.Connection"
okhttp-Connection.json,"https://github.com/square/okhttp.git","okhttp/src/main/java/okhttp3.(public)Connection(71)",73291e89c43de449949450c216a5220d9b903da6,78c6624b11d5f33504dae8211b4592383468343e,1356327588,rename,src/main/java/com/squareup/okhttp/internal/net/http/HttpConnection.java,src/main/java/com/squareup/okhttp/Connection.java,"src/main/java/com.squareup.okhttp.internal.net.http.(public)(final)HttpConnection(42)","src/main/java/com.squareup.okhttp.(public)(final)Connection(40)",TP,"Move And Rename Class com.squareup.okhttp.internal.net.http.HttpConnection moved and renamed to com.squareup.okhttp.Connection"
okhttp-Connection.json,"https://github.com/square/okhttp.git","okhttp/src/main/java/okhttp3.(public)Connection(71)",6579f9d97460613c429df6083f2d6c21afdf4123,70e64037ff295874602133a1d254e5a0440ae4e3,1356217527,access modifier change,src/main/java/com/squareup/okhttp/internal/net/http/HttpConnection.java,src/main/java/com/squareup/okhttp/internal/net/http/HttpConnection.java,"src/main/java/com.squareup.okhttp.internal.net.http.(package)(final)HttpConnection(42)","src/main/java/com.squareup.okhttp.internal.net.http.(public)(final)HttpConnection(42)",TP,"Change Class Access Modifier package to public in class com.squareup.okhttp.internal.net.http.HttpConnection"
okhttp-Connection.json,"https://github.com/square/okhttp.git","okhttp/src/main/java/okhttp3.(public)Connection(71)",7f7aa90bc5d41d8f818fc988d2a91d22393c7329,50999cceb5f5bcdaf79baa5ac7eeef90c72bda8d,1355608510,moved,src/main/java/libcore/net/http/HttpConnection.java,src/main/java/com/squareup/okhttp/internal/net/http/HttpConnection.java,"src/main/java/libcore.net.http.(package)(final)HttpConnection(42)","src/main/java/com.squareup.okhttp.internal.net.http.(package)(final)HttpConnection(42)",TP,"Move Class libcore.net.http.HttpConnection moved to com.squareup.okhttp.internal.net.http.HttpConnection"
okhttp-Connection.json,"https://github.com/square/okhttp.git","okhttp/src/main/java/okhttp3.(public)Connection(71)",063964211c05103bd10fddeda9fafe93a856506b,ea63463c2ff8a67f63e541036f0d5998b5bb1f3e,1343052148,introduced,src/main/java/libcore/net/http/HttpConnection.java,src/main/java/libcore/net/http/HttpConnection.java,"src/main/java/libcore.net.http.(package)(final)HttpConnection(44)","src/main/java/libcore.net.http.(package)(final)HttpConnection(44)",TP,"new class"
okhttp-ConnectionPool.json,"https://github.com/square/okhttp.git","okhttp/src/main/java/okhttp3.(public)(final)ConnectionPool(39)",54dc2df914f2aae37fb48cc2c2f7560ee664bc2b,c9a89876de476983f273edbf108c365127c18c5e,1450247699,moved,okhttp/src/main/java/com/squareup/okhttp/ConnectionPool.java,okhttp/src/main/java/okhttp3/ConnectionPool.java,"okhttp/src/main/java/com.squareup.okhttp.(public)(final)ConnectionPool(35)","okhttp/src/main/java/okhttp3.(public)(final)ConnectionPool(35)",TP,"Move Class com.squareup.okhttp.ConnectionPool moved to okhttp3.ConnectionPool"
okhttp-ConnectionPool.json,"https://github.com/square/okhttp.git","okhttp/src/main/java/okhttp3.(public)(final)ConnectionPool(39)",8a9b9e7830a069f7a587795048fb8c5e07bce42f,6e373d870e1be071cd67c350928e44745c72f499,1398007578,modifier change,okhttp/src/main/java/com/squareup/okhttp/ConnectionPool.java,okhttp/src/main/java/com/squareup/okhttp/ConnectionPool.java,"okhttp/src/main/java/com.squareup.okhttp.(public)ConnectionPool(31)","okhttp/src/main/java/com.squareup.okhttp.(public)(final)ConnectionPool(31)",TP,"Add Class Modifier final in class com.squareup.okhttp.ConnectionPool"
okhttp-ConnectionPool.json,"https://github.com/square/okhttp.git","okhttp/src/main/java/okhttp3.(public)(final)ConnectionPool(39)",ba2b7432cb9fabfc725b09a9f14878cb128ef208,7ccbf48838b7cfe42759c67790636d442ea5daa3,1364267091,container change,src/main/java/com/squareup/okhttp/ConnectionPool.java,okhttp/src/main/java/com/squareup/okhttp/ConnectionPool.java,"src/main/java/com.squareup.okhttp.(public)ConnectionPool(16)","okhttp/src/main/java/com.squareup.okhttp.(public)ConnectionPool(16)",TP,"Move Source Folder src to okhttp/src"
okhttp-ConnectionPool.json,"https://github.com/square/okhttp.git","okhttp/src/main/java/okhttp3.(public)(final)ConnectionPool(39)",83de4eb552994d30451f8a3481b5a00d6b457a2e,6f6d959fdae64065521990413f86bc7ab038d7c1,1359670986,modifier change,src/main/java/com/squareup/okhttp/ConnectionPool.java,src/main/java/com/squareup/okhttp/ConnectionPool.java,"src/main/java/com.squareup.okhttp.(public)(final)ConnectionPool(26)","src/main/java/com.squareup.okhttp.(public)ConnectionPool(16)",TP,"Remove Class Modifier final in class com.squareup.okhttp.ConnectionPool"
